,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
329,0.10362319946289063,0.012974147883401302,0.010683965682983399,0.006402703311436535,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
330,0.11296620368957519,0.012274725282479831,0.003124046325683594,0.006248092651367187,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
331,0.10032391548156738,0.008097874755687205,0.009366416931152343,0.0076476574920760175,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
332,0.08870806694030761,0.011214754299108304,0.0043184757232666016,0.006102694467350798,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
333,0.09732065200805665,0.007201866641557883,0.0031261444091796875,0.006252288818359375,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
334,0.10635089874267578,0.015444539105564266,0.003124523162841797,0.006249046325683594,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
335,0.10049166679382324,0.007277739474218144,0.0031247615814208986,0.006249523162841797,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
336,0.0973660945892334,0.006077082592285266,0.006245183944702149,0.007648757010515324,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
337,0.09717736244201661,0.011175132016081939,0.003124380111694336,0.006248760223388672,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
338,0.0913170337677002,0.006747000444824467,0.006248664855957031,0.00765302024874788,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
339,0.09685983657836914,0.006259608358412535,0.0,0.0,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
340,0.09525060653686523,0.007681341552765387,0.0038638591766357424,0.007727718353271484,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
341,0.09486608505249024,0.015360338577237873,0.010405349731445312,0.008702662130793523,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
342,0.1288325309753418,0.01941011480620483,0.007048892974853516,0.0071544420006898965,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.4536122661122661,0.5643451143451144,0.5800213675213676,0.6041666666666664,0.6070906432748537,0.5607426405584299,0.05675980869842632,6,0.5837798408488064,0.5231786030061893,0.5490323147172462,0.5581341778951913,0.5500676601488523,0.5528385193232571,0.019428251941235396
343,0.12907195091247559,0.027988185993742528,0.0031250476837158202,0.0062500953674316405,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.3336538461538462,0.3913461538461538,0.5030982905982906,0.5763888888888886,0.6063596491228069,0.4795536597905018,0.10505393567978569,256,0.3971794871794872,0.38217948717948724,0.5727959255356515,0.5364706052353315,0.5820987056171523,0.494144842149422,0.08677772296565664
344,0.18839688301086427,0.03629022991260829,0.0062485218048095705,0.007652845037561524,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.4651247401247401,0.5748440748440748,0.5451923076923076,0.5277777777777775,0.5910087719298245,0.5403391474180947,0.04407797096497621,75,0.5921794871794872,0.5659416445623344,0.5883333333333334,0.5504794860548692,0.5708344808358579,0.5735536863931764,0.015251979540746865
345,0.15363721847534179,0.02931596851317169,0.009380006790161132,0.007658756228734443,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.4344334719334719,0.5893451143451144,0.4866452991452992,0.4583333333333331,0.557017543859649,0.5052031108610056,0.05919464223658634,146,0.5248054818744475,0.5327851458885944,0.5800842992623816,0.44920048824107406,0.5318368200410041,0.5237424470615004,0.042141018623745814
346,0.1378398895263672,0.023429727622592413,0.0031260013580322265,0.006252002716064453,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.4027027027027027,0.4681912681912682,0.4013888888888888,0.5069444444444442,0.5508040935672512,0.46493853917538114,0.05815449572316836,290,0.4574712643678161,0.43909372236958455,0.4635370565507552,0.5328772223298891,0.5421107926437438,0.4870180116523578,0.04209366876899663
347,0.1473367691040039,0.015262054325999818,0.0,0.0,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
348,0.13600149154663085,0.01325709376984659,0.004121589660644531,0.006065420975624378,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
349,0.1384533405303955,0.021104334908248822,0.0011968612670898438,0.0023937225341796875,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
350,0.135162353515625,0.011913676021963051,0.009374046325683593,0.00765387721602274,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
351,0.12838730812072754,0.006831637246576378,0.006247949600219726,0.007652144232925032,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
352,0.15330233573913574,0.01566876600963587,0.005929136276245117,0.005911549802668926,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
353,0.1422673225402832,0.0177438315969364,0.009364986419677734,0.007646490102905257,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
354,0.137556791305542,0.01171533271301956,0.0,0.0,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
355,0.16666598320007325,0.03398744498219401,0.012492990493774414,0.0062464983597860235,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
356,0.1346818447113037,0.007954664074285434,0.0036363124847412108,0.007272624969482421,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
357,0.11870193481445312,0.009148633496156763,0.003126382827758789,0.006252765655517578,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
358,0.14392557144165039,0.020572918130564725,0.004123830795288086,0.006069920981758606,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
359,0.1634538173675537,0.023164231536326945,0.0031241893768310545,0.006248378753662109,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
360,0.12218675613403321,0.006469362546764069,0.003124237060546875,0.00624847412109375,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.42086798336798337,0.5565228690228691,0.36602564102564095,0.5069444444444442,0.557017543859649,0.4809810041388988,0.07625271455826303,214,0.5305658709106985,0.4652387267904511,0.5334562697576396,0.5199257438366365,0.5134117545058601,0.5125196731602571,0.02471898020527844
361,0.20538015365600587,0.020385521019161305,0.006255340576171875,0.007661202559078522,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.44890852390852387,0.6018451143451143,0.5332264957264959,0.5800438596491225,0.546783625730994,0.5417268161741845,0.05310781750890091,74,0.5560389036251105,0.5916710875331567,0.5407060063224447,0.5230971008136217,0.5204778200512041,0.5463981836691076,0.02603761087666039
362,0.18876729011535645,0.025869772460013127,0.010967588424682618,0.006231598852749577,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.43339397089397086,0.4874480249480249,0.5153846153846153,0.44042397660818694,0.5175438596491226,0.478626741837268,0.03584595512493983,258,0.5748054818744474,0.4609902740937225,0.5596733403582718,0.49147915625414373,0.47641159810551587,0.5126719701372202,0.045835902368229445
363,0.21342949867248534,0.03127743281638211,0.009373664855957031,0.00765359753353772,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.4469074844074844,0.27499999999999997,0.5251068376068377,0.6187865497076022,0.5391081871345028,0.4784904560430876,0.11703049049021376,261,0.6054641909814324,0.2578912466843502,0.5411275026343519,0.5687184011804826,0.5478682803102166,0.5042139243581667,0.12518436053480667
364,0.2041472911834717,0.04123381320395897,0.004319381713867187,0.006105725593122108,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.49212577962577964,0.47500000000000003,0.3805555555555554,0.4729532163742688,0.5168128654970758,0.467360110254847,0.046112946316641486,280,0.6204641909814325,0.44147656940760405,0.4480593607305936,0.43198370036414074,0.521906248193746,0.49277801393550336,0.07138593496947518
365,0.1551753044128418,0.01088958872368325,0.004326868057250977,0.0061179242686537905,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.47390852390852395,0.6517671517671518,0.48739316239316255,0.5493421052631577,0.570175438596491,0.5465524657103604,0.06459693644647257,67,0.5433244916003538,0.5786693191865606,0.5752897787144362,0.5819809803581568,0.5834412835708238,0.5725411706860662,0.014877135843172176
366,0.23508267402648925,0.03313553840062475,0.0,0.0,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.6048976608187132,0.5369152046783625,0.5140636318794213,0.060092129668224456,99,0.5360919540229885,0.4344385499557915,0.5900842992623814,0.5992721433987154,0.5150318580700877,0.5349837609419928,0.05946042619166613
367,0.21638331413269044,0.041303450965770205,0.006249284744262696,0.007653779895295559,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.6048976608187132,0.5369152046783625,0.5140636318794213,0.060092129668224456,99,0.5360919540229885,0.4344385499557915,0.5900842992623814,0.5992721433987154,0.5150318580700877,0.5349837609419928,0.05946042619166613
368,0.21014795303344727,0.04862721218376339,0.009379196166992187,0.007658115055114194,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.6048976608187132,0.5369152046783625,0.5140636318794213,0.060092129668224456,99,0.5360919540229885,0.4344385499557915,0.5900842992623814,0.5992721433987154,0.5150318580700877,0.5349837609419928,0.05946042619166613
369,0.20775017738342286,0.04456744348122636,0.007246065139770508,0.007077085298175231,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.6048976608187132,0.5369152046783625,0.5140636318794213,0.060092129668224456,99,0.5360919540229885,0.4344385499557915,0.5900842992623814,0.5992721433987154,0.5150318580700877,0.5349837609419928,0.05946042619166613
370,0.229136323928833,0.04096389835951896,0.0,0.0,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.6048976608187132,0.5369152046783625,0.5140636318794213,0.060092129668224456,99,0.5360919540229885,0.4344385499557915,0.5900842992623814,0.5992721433987154,0.5150318580700877,0.5349837609419928,0.05946042619166613
371,0.21975855827331542,0.04000209141187648,0.004448366165161133,0.008896732330322265,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.6048976608187132,0.5369152046783625,0.5140636318794213,0.060092129668224456,99,0.5360919540229885,0.4344385499557915,0.5900842992623814,0.5992721433987154,0.5150318580700877,0.5349837609419928,0.05946042619166613
372,0.23468222618103027,0.04832834571138235,0.006254959106445313,0.007660736151804315,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.6048976608187132,0.5369152046783625,0.5140636318794213,0.060092129668224456,99,0.5360919540229885,0.4344385499557915,0.5900842992623814,0.5992721433987154,0.5150318580700877,0.5349837609419928,0.05946042619166613
373,0.22104101181030272,0.0419129073335607,0.0,0.0,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.6048976608187132,0.5369152046783625,0.5140636318794213,0.060092129668224456,99,0.5360919540229885,0.4344385499557915,0.5900842992623814,0.5992721433987154,0.5150318580700877,0.5349837609419928,0.05946042619166613
374,0.2197087287902832,0.05477954356260381,0.00624241828918457,0.007645377175530326,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.6048976608187132,0.5369152046783625,0.5140636318794213,0.060092129668224456,99,0.5360919540229885,0.4344385499557915,0.5900842992623814,0.5992721433987154,0.5150318580700877,0.5349837609419928,0.05946042619166613
375,0.22306180000305176,0.04511330954637749,0.007437372207641601,0.0070142529362150225,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.6048976608187132,0.5369152046783625,0.5140636318794213,0.060092129668224456,99,0.5360919540229885,0.4344385499557915,0.5900842992623814,0.5992721433987154,0.5150318580700877,0.5349837609419928,0.05946042619166613
376,0.2194688320159912,0.04569464856097106,0.006249189376831055,0.007653663459935927,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.6048976608187132,0.5369152046783625,0.5140636318794213,0.060092129668224456,99,0.5360919540229885,0.4344385499557915,0.5900842992623814,0.5992721433987154,0.5150318580700877,0.5349837609419928,0.05946042619166613
377,0.23184628486633302,0.03916638854562787,0.0031296253204345704,0.006259250640869141,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.6048976608187132,0.5369152046783625,0.5140636318794213,0.060092129668224456,99,0.5360919540229885,0.4344385499557915,0.5900842992623814,0.5992721433987154,0.5150318580700877,0.5349837609419928,0.05946042619166613
378,0.22309393882751466,0.04433616270922725,0.00312652587890625,0.0062530517578125,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.6048976608187132,0.5369152046783625,0.5140636318794213,0.060092129668224456,99,0.5360919540229885,0.4344385499557915,0.5900842992623814,0.5992721433987154,0.5150318580700877,0.5349837609419928,0.05946042619166613
379,0.23265385627746582,0.03286483222258108,0.007247304916381836,0.0070854459349290735,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.44220374220374226,0.4547297297297297,0.5385683760683763,0.6048976608187132,0.5369152046783625,0.5140636318794213,0.060092129668224456,99,0.5360919540229885,0.4344385499557915,0.5900842992623814,0.5992721433987154,0.5150318580700877,0.5349837609419928,0.05946042619166613
